start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,File:Stolperstein,8,9,"File:Stolperstein Meta Lievendag, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Hugo Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Kate Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Olga Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Julius Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Louis Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Johanna Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Emma Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Eugen Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg",154
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,File:Stolperstein,8,9,"File:Stolperstein Meta Lievendag, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Hugo Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Kate Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Olga Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Julius Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Louis Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Johanna Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Emma Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Eugen Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg",154
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,File:Stolperstein,8,9,"File:Stolperstein Meta Lievendag, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Hugo Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Kate Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Olga Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Julius Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Louis Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Johanna Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Emma Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Eugen Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg",154
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,File:Mapillary,9,9,File:Mapillary (osmplus org) 2026-01-16 10H47M22S000 (1454794876252750 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M36S000 (1326857849198954 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M39S000 (1414411920121634 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M50S000 (1612899146368988 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (2359896427777919 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M44S000 (916273614072855 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M34S000 (1883987109172132 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M37S000 (1376270027010069 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M21S000 (2115625172597874 at BaLnTDRd6SptgWsyhHuOZc).jpg,154
2026-05-28T22:06:00.000+02:00,2026-05-28T22:11:00.000+02:00,File:Stolperstein,8,9,"File:Stolperstein Meta Lievendag, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Hugo Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Kate Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Olga Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Julius Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Louis Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Johanna Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Emma Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Eugen Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg",154
2026-05-28T22:07:00.000+02:00,2026-05-28T22:12:00.000+02:00,File:Mapillary,9,9,File:Mapillary (osmplus org) 2026-01-16 10H47M22S000 (1454794876252750 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M36S000 (1326857849198954 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M39S000 (1414411920121634 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M50S000 (1612899146368988 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (2359896427777919 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M44S000 (916273614072855 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M34S000 (1883987109172132 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M37S000 (1376270027010069 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M21S000 (2115625172597874 at BaLnTDRd6SptgWsyhHuOZc).jpg,154
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,File:Mapillary,9,9,File:Mapillary (osmplus org) 2026-01-16 10H47M22S000 (1454794876252750 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M36S000 (1326857849198954 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M39S000 (1414411920121634 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M50S000 (1612899146368988 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (2359896427777919 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M44S000 (916273614072855 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M34S000 (1883987109172132 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M37S000 (1376270027010069 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M21S000 (2115625172597874 at BaLnTDRd6SptgWsyhHuOZc).jpg,154
2026-05-28T22:08:00.000+02:00,2026-05-28T22:13:00.000+02:00,File:Stolperstein,8,9,"File:Stolperstein Meta Lievendag, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Hugo Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Kate Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Olga Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Julius Bachrach, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Louis Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Johanna Neufeld, 1, Am Obertor 4, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Emma Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg | File:Stolperstein Eugen Löwenthal, 1, Wilhelmstraße 18, Plettenberg, Märkischer Kreis.jpg",154
2026-05-28T22:09:00.000+02:00,2026-05-28T22:14:00.000+02:00,File:Mapillary,9,9,File:Mapillary (osmplus org) 2026-01-16 10H47M22S000 (1454794876252750 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M36S000 (1326857849198954 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M39S000 (1414411920121634 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M50S000 (1612899146368988 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (2359896427777919 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M44S000 (916273614072855 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M34S000 (1883987109172132 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M37S000 (1376270027010069 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M21S000 (2115625172597874 at BaLnTDRd6SptgWsyhHuOZc).jpg,154
2026-05-28T22:10:00.000+02:00,2026-05-28T22:15:00.000+02:00,File:Mapillary,9,9,File:Mapillary (osmplus org) 2026-01-16 10H47M22S000 (1454794876252750 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H48M36S000 (1326857849198954 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M39S000 (1414411920121634 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M50S000 (1612899146368988 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (2359896427777919 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M44S000 (916273614072855 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M34S000 (1883987109172132 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M37S000 (1376270027010069 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M21S000 (2115625172597874 at BaLnTDRd6SptgWsyhHuOZc).jpg,154
