start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,File:GER,8,8,"File:GER Gersthofen, Schulstraße 0012.jpg | File:GER Gersthofen, St. Jakobus 0008.jpg | File:GER Gersthofen, St. Jakobus 0010.jpg | File:GER Gersthofen, St. Jakobus 0013.jpg | File:GER Gersthofen, Schulstraße 0003.jpg | File:GER Gersthofen, St. Jakobus 0012.jpg | File:GER Gersthofen, St. Jakobus 0011.jpg | File:GER Gersthofen, St. Jakobus 0009.jpg",62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,File:GER,8,8,"File:GER Gersthofen, Schulstraße 0012.jpg | File:GER Gersthofen, St. Jakobus 0008.jpg | File:GER Gersthofen, St. Jakobus 0010.jpg | File:GER Gersthofen, St. Jakobus 0013.jpg | File:GER Gersthofen, Schulstraße 0003.jpg | File:GER Gersthofen, St. Jakobus 0012.jpg | File:GER Gersthofen, St. Jakobus 0011.jpg | File:GER Gersthofen, St. Jakobus 0009.jpg",62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,File:GER,8,8,"File:GER Gersthofen, Schulstraße 0012.jpg | File:GER Gersthofen, St. Jakobus 0008.jpg | File:GER Gersthofen, St. Jakobus 0010.jpg | File:GER Gersthofen, St. Jakobus 0013.jpg | File:GER Gersthofen, Schulstraße 0003.jpg | File:GER Gersthofen, St. Jakobus 0012.jpg | File:GER Gersthofen, St. Jakobus 0011.jpg | File:GER Gersthofen, St. Jakobus 0009.jpg",62
2026-05-28T20:52:00.000+02:00,2026-05-28T20:57:00.000+02:00,Hissatsu,7,7,Hissatsu Hitchū Shigotoya Kagyō | Hissatsu Shigotonin | Hissatsu Karakurinin | Hissatsu Kengekinin | Hissatsu Masshigura! | Hissatsu Karakurinin Fugakuhyakkei Koroshitabi | Hissatsu Karakurinin Keppūhen,62
2026-05-28T20:53:00.000+02:00,2026-05-28T20:58:00.000+02:00,Hissatsu,7,7,Hissatsu Hitchū Shigotoya Kagyō | Hissatsu Shigotonin | Hissatsu Karakurinin | Hissatsu Kengekinin | Hissatsu Masshigura! | Hissatsu Karakurinin Fugakuhyakkei Koroshitabi | Hissatsu Karakurinin Keppūhen,62
2026-05-28T20:51:00.000+02:00,2026-05-28T20:56:00.000+02:00,Hissatsu,7,7,Hissatsu Hitchū Shigotoya Kagyō | Hissatsu Shigotonin | Hissatsu Karakurinin | Hissatsu Kengekinin | Hissatsu Masshigura! | Hissatsu Karakurinin Fugakuhyakkei Koroshitabi | Hissatsu Karakurinin Keppūhen,62
2026-05-28T20:54:00.000+02:00,2026-05-28T20:59:00.000+02:00,Hissatsu,7,7,Hissatsu Hitchū Shigotoya Kagyō | Hissatsu Shigotonin | Hissatsu Karakurinin | Hissatsu Kengekinin | Hissatsu Masshigura! | Hissatsu Karakurinin Fugakuhyakkei Koroshitabi | Hissatsu Karakurinin Keppūhen,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,File:Mapillary,7,7,File:Mapillary (osmplus org) 2026-01-16 10H56M51S000 (1574440277139669 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-04-08 08H31M55S583 (937713392216741 at e0dgBVUuzaO8IrMEj7KcLt).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M52S000 (1440379927807872 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M31S000 (1574980440319486 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M41S000 (1548044856476378 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M05S000 (1404738927864639 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M59S000 (1295793802580486 at BaLnTDRd6SptgWsyhHuOZc).jpg,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,Hissatsu,7,7,Hissatsu Hitchū Shigotoya Kagyō | Hissatsu Shigotonin | Hissatsu Karakurinin | Hissatsu Kengekinin | Hissatsu Masshigura! | Hissatsu Karakurinin Fugakuhyakkei Koroshitabi | Hissatsu Karakurinin Keppūhen,62
2026-05-28T20:55:00.000+02:00,2026-05-28T21:00:00.000+02:00,File:Lady,6,6,"File:Lady Bird Johnson's Daily Diary Entry, 8-19-1968 - DPLA - 3ab215ccd1510dada69c8c15921755e6 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 5-16-1967 - DPLA - 3ac843fcc3ba1ca09c6eaa4ebee495c1 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 5-16-1967 - DPLA - 3ac843fcc3ba1ca09c6eaa4ebee495c1 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-19-1968 - DPLA - 3ab215ccd1510dada69c8c15921755e6.pdf | File:Lady Bird Johnson's Daily Diary Entry, 5-16-1967 - DPLA - 3ac843fcc3ba1ca09c6eaa4ebee495c1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-19-1968 - DPLA - 3ab215ccd1510dada69c8c15921755e6 (page 2).jpg",62
