start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,Partulina,8,8,Partulina tessellata | Partulina redfieldi | Partulina semicarinata | Partulina dwightii | Partulina crassa | Partulina physa | Partulina porcellana | Partulina terebra,15
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,Partulina,8,8,Partulina tessellata | Partulina redfieldi | Partulina semicarinata | Partulina dwightii | Partulina crassa | Partulina physa | Partulina porcellana | Partulina terebra,15
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,Partulina,8,8,Partulina tessellata | Partulina redfieldi | Partulina semicarinata | Partulina dwightii | Partulina crassa | Partulina physa | Partulina porcellana | Partulina terebra,15
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,File:Lady,6,6,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",15
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:Lady,6,6,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",15
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:Lady,6,6,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",15
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,File:Lady,6,6,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",15
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,File:EXTRAIT,5,5,"File:EXTRAIT DE BLASON POPULAIRE DE LA NORMANDIE.JPG | File:EXTRAIT DES DELIBERATIONS DU COMITE DES ELECTEURS-UNIS De la Ville & Sénéchaussée de Lyon, AFF2964.jpg | File:EXTRAIT DU RAPPORT FAIT PAR LE REPRESENTANT DU PEUPLE PICHEGRU, Au Conseil des Cinq-Cents, le 8 Thermidor, l'an V., AFF3415.jpg | File:EXTRAIT DES DELIBERATIONS DU CONSEIL MUNICIPAL DE COMMUNE-AFFRANCHIE, Dans la séance du 3 Germinal de l'an second de, AFF3440.jpg | File:EXTRAIT DES REGISTRES DES DELIBERATIONS DU COMITE DE SALUT PUBLIC DE LA CONVENTION NATIONALE, Du 28e. jour de Frimai, AFF4071.jpg",15
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:The,5,5,"File:The New Peril - DPLA - b5aa51fa09bda1662e0d5a48085c8bdc.jpg | File:The Abilene Reporter. (Abilene, Tex.), Vol. 13, No. 10, Ed. 1 Friday, March 9, 1894 - DPLA - c3a682c8983771c341d29f8e9474e76d (page 1).jpg | File:The Daily Echo, 1911-11-27 - DPLA - 1c7b2a78aaab972620b8dadf45b6ef16 (page 14).jpg | File:The daily digest (IA CAT11084649005).pdf | File:The Annual Review - DPLA - b5f8fa5b95839db88a6f6f4d41a434c0.jpg",15
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:The,5,5,"File:The New Peril - DPLA - b5aa51fa09bda1662e0d5a48085c8bdc.jpg | File:The Abilene Reporter. (Abilene, Tex.), Vol. 13, No. 10, Ed. 1 Friday, March 9, 1894 - DPLA - c3a682c8983771c341d29f8e9474e76d (page 1).jpg | File:The Daily Echo, 1911-11-27 - DPLA - 1c7b2a78aaab972620b8dadf45b6ef16 (page 14).jpg | File:The daily digest (IA CAT11084649005).pdf | File:The Annual Review - DPLA - b5f8fa5b95839db88a6f6f4d41a434c0.jpg",15
