start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,File:Appointments,8,16,File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 2).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 3).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 5).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 1).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 6).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 7).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 4).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659.pdf,125
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,File:Appointments,8,16,File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 2).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 3).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 5).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 1).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 6).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 7).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 4).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659.pdf,125
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,File:Appointments,8,16,File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 2).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 3).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 5).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 1).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 6).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 7).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 4).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659.pdf,125
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,File:Appointments,8,16,File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 2).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 3).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 5).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 1).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 6).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 7).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 4).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659.pdf,125
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,File:Appointments,8,16,File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 2).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 3).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 5).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 1).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 6).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 7).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659 (page 4).jpg | File:Appointments to Various Committees Arranged Alphabetically by State then Territory - DPLA - edaa26a4dd084352bf5758522cc57659.pdf,125
2026-05-28T21:29:00.000+02:00,2026-05-28T21:34:00.000+02:00,File:LGL-BW,4,14,File:LGL-BW - DOP - 574000 5436000 (1972).png | File:LGL-BW - DOP - 574000 5435000 (1972).png | File:LGL-BW - DOP - 574000 5433000 (1972).png | File:LGL-BW - DOP - 574000 5434000 (1972).png,125
2026-05-28T21:33:00.000+02:00,2026-05-28T21:38:00.000+02:00,File:LGL-BW,4,14,File:LGL-BW - DOP - 574000 5436000 (1972).png | File:LGL-BW - DOP - 574000 5435000 (1972).png | File:LGL-BW - DOP - 574000 5433000 (1972).png | File:LGL-BW - DOP - 574000 5434000 (1972).png,125
2026-05-28T21:30:00.000+02:00,2026-05-28T21:35:00.000+02:00,File:LGL-BW,4,14,File:LGL-BW - DOP - 574000 5436000 (1972).png | File:LGL-BW - DOP - 574000 5435000 (1972).png | File:LGL-BW - DOP - 574000 5433000 (1972).png | File:LGL-BW - DOP - 574000 5434000 (1972).png,125
2026-05-28T21:31:00.000+02:00,2026-05-28T21:36:00.000+02:00,File:LGL-BW,4,14,File:LGL-BW - DOP - 574000 5436000 (1972).png | File:LGL-BW - DOP - 574000 5435000 (1972).png | File:LGL-BW - DOP - 574000 5433000 (1972).png | File:LGL-BW - DOP - 574000 5434000 (1972).png,125
2026-05-28T21:32:00.000+02:00,2026-05-28T21:37:00.000+02:00,File:LGL-BW,4,14,File:LGL-BW - DOP - 574000 5436000 (1972).png | File:LGL-BW - DOP - 574000 5435000 (1972).png | File:LGL-BW - DOP - 574000 5433000 (1972).png | File:LGL-BW - DOP - 574000 5434000 (1972).png,125
