start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 566000 5482000 (1972).png | File:LGL-BW - DOP - 566000 5487000 (1972).png | File:LGL-BW - DOP - 566000 5486000 (1972).png | File:LGL-BW - DOP - 566000 5483000 (1972).png | File:LGL-BW - DOP - 566000 5484000 (1972).png | File:LGL-BW - DOP - 566000 5485000 (1972).png,41
2026-05-28T20:05:00.000+02:00,2026-05-28T20:10:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 566000 5482000 (1972).png | File:LGL-BW - DOP - 566000 5487000 (1972).png | File:LGL-BW - DOP - 566000 5486000 (1972).png | File:LGL-BW - DOP - 566000 5483000 (1972).png | File:LGL-BW - DOP - 566000 5484000 (1972).png | File:LGL-BW - DOP - 566000 5485000 (1972).png,41
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 566000 5482000 (1972).png | File:LGL-BW - DOP - 566000 5487000 (1972).png | File:LGL-BW - DOP - 566000 5486000 (1972).png | File:LGL-BW - DOP - 566000 5483000 (1972).png | File:LGL-BW - DOP - 566000 5484000 (1972).png | File:LGL-BW - DOP - 566000 5485000 (1972).png,41
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:Letter,12,12,File:Letter from the National American Women Suffrage Association to Senator Charles Dick - DPLA - c27cb97f9dc52a1251c635b4a5434a08.pdf | File:Letter from J. W. Mondell of Wyoming to Joseph Cannon - DPLA - c2f04b307df8651f3242d8c59ae6bca6 (page 3).jpg | File:Letter from J. W. Mondell of Wyoming to Joseph Cannon - DPLA - c2f04b307df8651f3242d8c59ae6bca6 (page 2).jpg | File:Letter from J. W. Mondell of Wyoming to Joseph Cannon - DPLA - c2f04b307df8651f3242d8c59ae6bca6 (page 1).jpg | File:Letter from James B. Perkins of New York and the Committee on Foreign Affairs to Joseph Cannon - DPLA - c28f083f0259ff8a1210c3a6d82e36ca (page 1).jpg | File:Letter from James B. Perkins of New York and the Committee on Foreign Affairs to Joseph Cannon - DPLA - c28f083f0259ff8a1210c3a6d82e36ca (page 2).jpg | File:Letter from James B. Perkins of New York and the Committee on Foreign Affairs to Joseph Cannon - DPLA - c28f083f0259ff8a1210c3a6d82e36ca (page 3).jpg | File:Letter from J. W. Mondell of Wyoming to Joseph Cannon - DPLA - c2f04b307df8651f3242d8c59ae6bca6 (page 4).jpg | File:Letter from the National American Women Suffrage Association to Senator Charles Dick - DPLA - c27cb97f9dc52a1251c635b4a5434a08 (page 2).jpg | File:Letter from J. W. Mondell of Wyoming to Joseph Cannon - DPLA - c2f04b307df8651f3242d8c59ae6bca6 (page 5).jpg | File:Letter from the National American Women Suffrage Association to Senator Charles Dick - DPLA - c27cb97f9dc52a1251c635b4a5434a08 (page 1).jpg | File:Letter from William Paxton of Nebraska to S. W. Allerton - DPLA - c29bdeaa29c98b99f22dbeab019974aa.jpg,41
2026-05-28T20:08:00.000+02:00,2026-05-28T20:13:00.000+02:00,2013,10,10,2013 Seattle Sounders FC season | 2013 Moore tornado | 2013 United States elections | 2013 Pocono IndyCar 400 | 2013 Rose Bowl | 2013 NFL season | 2013 NCAA Division I men's soccer season | 2013 Kansas City Royals season | 2013 New England Patriots season | 2013 NFL draft,41
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,File:LGL-BW,5,10,File:LGL-BW - DOP - 566000 5487000 (1972).png | File:LGL-BW - DOP - 566000 5486000 (1972).png | File:LGL-BW - DOP - 566000 5483000 (1972).png | File:LGL-BW - DOP - 566000 5484000 (1972).png | File:LGL-BW - DOP - 566000 5485000 (1972).png,41
2026-05-28T20:05:00.000+02:00,2026-05-28T20:10:00.000+02:00,2013,10,10,2013 Seattle Sounders FC season | 2013 Moore tornado | 2013 United States elections | 2013 Pocono IndyCar 400 | 2013 Rose Bowl | 2013 NFL season | 2013 NCAA Division I men's soccer season | 2013 Kansas City Royals season | 2013 New England Patriots season | 2013 NFL draft,41
2026-05-28T20:06:00.000+02:00,2026-05-28T20:11:00.000+02:00,2013,10,10,2013 Seattle Sounders FC season | 2013 Moore tornado | 2013 United States elections | 2013 Pocono IndyCar 400 | 2013 Rose Bowl | 2013 NFL season | 2013 NCAA Division I men's soccer season | 2013 Kansas City Royals season | 2013 New England Patriots season | 2013 NFL draft,41
2026-05-28T20:07:00.000+02:00,2026-05-28T20:12:00.000+02:00,2013,10,10,2013 Seattle Sounders FC season | 2013 Moore tornado | 2013 United States elections | 2013 Pocono IndyCar 400 | 2013 Rose Bowl | 2013 NFL season | 2013 NCAA Division I men's soccer season | 2013 Kansas City Royals season | 2013 New England Patriots season | 2013 NFL draft,41
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,2013,9,9,2013 Seattle Sounders FC season | 2013 Moore tornado | 2013 United States elections | 2013 Pocono IndyCar 400 | 2013 Rose Bowl | 2013 NFL season | 2013 NCAA Division I men's soccer season | 2013 New England Patriots season | 2013 NFL draft,41
