start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,List,7,7,"List of Dead Ringers episodes | List of Focus Features films | List of Kamen Rider Ex-Aid characters | List of Coventry City F.C. international footballers | List of festivals observed at Jagannatha Temple, Puri | List of active Royal Navy ships | List of 2012 albums",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,File:Letter,5,5,"File:Letter from the Fortnightly Literary Club of Wheeling, West Virginia, Regarding the Suffrage Paragraph in Statehood Bill - DPLA - b0816435ea63ca7b6ec1068ee46d8172 (page 1).jpg | File:Letter from Representative C. C. Anderson to Joseph Cannon - DPLA - ad68867789126c629856a094d460790e.jpg | File:Letter from J. B. Elkins of the Committee on Interstate Commerce to Joseph Cannon Requesting Appointment of Harry C. Woodyard to that Committee - DPLA - ada8d003c5e56f2772a6239fbb32a5d9 (page 1).jpg | File:Letter from J. B. Elkins of the Committee on Interstate Commerce to Joseph Cannon Requesting Appointment of Harry C. Woodyard to that Committee - DPLA - ada8d003c5e56f2772a6239fbb32a5d9 (page 2).jpg | File:Letter from the Fortnightly Literary Club of Wheeling, West Virginia, Regarding the Suffrage Paragraph in Statehood Bill - DPLA - b0816435ea63ca7b6ec1068ee46d8172 (page 2).jpg",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,File:U.S.,5,5,"File:U.S. Army Tomb Guards assigned to the Tomb of the Unknown Soldier, 3d. Infantry Regiment, and DoD civillians tour military cemeteries in France, May 2026 - 95.jpg | File:U.S. Army Tomb Guards assigned to the Tomb of the Unknown Soldier, 3d. Infantry Regiment, and DoD civillians tour military cemeteries in France, May 2026 - 186.jpg | File:U.S. Army Tomb Guards assigned to the Tomb of the Unknown Soldier, 3d. Infantry Regiment, and DoD civillians tour military cemeteries in France, May 2026 - 83.jpg | File:U.S. Army Tomb Guards assigned to the Tomb of the Unknown Soldier, 3d. Infantry Regiment, and DoD civillians tour military cemeteries in France, May 2026 - 188.jpg | File:U.S. Army Tomb Guards assigned to the Tomb of the Unknown Soldier, 3d. Infantry Regiment, and DoD civillians tour military cemeteries in France, May 2026 - 133.jpg",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,Battle,2,4,Battle of Tsushima | Battle of Bziyiqo,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,File:Bayerische,4,4,File:Bayerische Vermessungsverwaltung - DOP - 685000 5496000 (2009).tif | File:Bayerische Vermessungsverwaltung - DOP - 684000 5365000 (2009).tif | File:Bayerische Vermessungsverwaltung - DOP - 684000 5488000 (2009).tif | File:Bayerische Vermessungsverwaltung - DOP - 685000 5498000 (2009).tif,7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,File:Mikoyan-Gurevich,4,4,"File:Mikoyan-Gurevich MiG-21PFM(SPS) (cn 94A6409, '989') 2014-08-24 Andre Gerwing Collection ID 011874.jpg | File:Mikoyan-Gurevich MiG-21PFM(SPS) (cn 94A6408, '353') 2019-03-21 Andre Gerwing Collection ID 011867.jpg | File:Mikoyan-Gurevich MiG-21PFM(SPS) (cn 94A4303, 742) 2022-10-23 Andre Gerwing Collection ID 011831.jpg | File:Mikoyan-Gurevich MiG-21PFM(SPS) (cn 94A6408, '353') 2019-03-21 Andre Gerwing Collection ID 011866.jpg",7
2026-05-28T19:32:00.000+02:00,2026-05-28T19:37:00.000+02:00,File:Petitions,4,4,File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 3).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 2).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 1).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675.pdf,7
2026-05-28T19:34:00.000+02:00,2026-05-28T19:39:00.000+02:00,File:Petitions,4,4,File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 3).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 2).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 1).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675.pdf,7
2026-05-28T19:33:00.000+02:00,2026-05-28T19:38:00.000+02:00,File:Petitions,4,4,File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 3).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 2).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 1).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675.pdf,7
2026-05-28T19:35:00.000+02:00,2026-05-28T19:40:00.000+02:00,File:Petitions,4,4,File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 3).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 2).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675 (page 1).jpg | File:Petitions of Citizens of California in Favor of a Suffrage Amendment - DPLA - b0952aa0652fbbfb29bfc0ab0ce8e675.pdf,7
