start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 565000 5409000 (1972).png | File:LGL-BW - DOP - 565000 5408000 (1972).png | File:LGL-BW - DOP - 565000 5410000 (1972).png | File:LGL-BW - DOP - 565000 5412000 (1972).png | File:LGL-BW - DOP - 565000 5411000 (1972).png | File:LGL-BW - DOP - 565000 5413000 (1972).png,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 565000 5409000 (1972).png | File:LGL-BW - DOP - 565000 5408000 (1972).png | File:LGL-BW - DOP - 565000 5410000 (1972).png | File:LGL-BW - DOP - 565000 5412000 (1972).png | File:LGL-BW - DOP - 565000 5411000 (1972).png | File:LGL-BW - DOP - 565000 5413000 (1972).png,16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,File:LGL-BW,6,12,File:LGL-BW - DOP - 565000 5409000 (1972).png | File:LGL-BW - DOP - 565000 5408000 (1972).png | File:LGL-BW - DOP - 565000 5410000 (1972).png | File:LGL-BW - DOP - 565000 5412000 (1972).png | File:LGL-BW - DOP - 565000 5411000 (1972).png | File:LGL-BW - DOP - 565000 5413000 (1972).png,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:Lady,12,12,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:Lady,12,12,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",16
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,File:Lady,12,12,"File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 12-3-1965 - DPLA - 06662f615f169ec20533b2c52224bc02.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",16
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:EXTRA,10,10,File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 5).jpg | File:EXTRA - DPLA - 0c723f02623c5c4207ab196f5041f870.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 1).jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 4).jpg | File:EXTRA - DPLA - 11df48b9ec8197fb62d90f173821e51a.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 3).jpg | File:EXTRA - DPLA - 24e031b3f2e404088f4ddabcbe42c012.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 6).jpg,16
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:EXTRA,10,10,File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 5).jpg | File:EXTRA - DPLA - 0c723f02623c5c4207ab196f5041f870.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 1).jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 4).jpg | File:EXTRA - DPLA - 11df48b9ec8197fb62d90f173821e51a.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 3).jpg | File:EXTRA - DPLA - 24e031b3f2e404088f4ddabcbe42c012.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 6).jpg,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,File:EXTRA,10,10,File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 5).jpg | File:EXTRA - DPLA - 0c723f02623c5c4207ab196f5041f870.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 1).jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 4).jpg | File:EXTRA - DPLA - 11df48b9ec8197fb62d90f173821e51a.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 3).jpg | File:EXTRA - DPLA - 24e031b3f2e404088f4ddabcbe42c012.jpg | File:EXTRA - DPLA - 1a123b0bf26cfebbf8ddb15374c7b54a (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 2).jpg | File:EXTRA - DPLA - 1234642a54ef33e6937039487775c890 (page 6).jpg,16
2026-05-28T19:47:00.000+02:00,2026-05-28T19:52:00.000+02:00,File:Lady,10,10,"File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad.pdf | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 8-20-1964 - DPLA - 06e3d62b55d4eade2dc4e81edcecf954.pdf | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-26-1964 - DPLA - 0739cadae4a4ea145489e62d4b9d17a1.pdf | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 4-3-1965 - DPLA - 072536d27212bf7f4cba92df26f838ad (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 3-6-1967 - DPLA - 0722b39d8ae180a064233348a2576400 (page 1).jpg",16
