start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",171
2026-05-28T22:43:00.000+02:00,2026-05-28T22:48:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",171
2026-05-28T22:42:00.000+02:00,2026-05-28T22:47:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 1).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2 (page 2).jpg | File:Lady Bird Johnson's Daily Diary Entry, 2-21-1965 - DPLA - 668c58f536b6176d57a32d8edbbca0e2.pdf",171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,File:Ilham,2,2,"File:Ilham Aliyev visited the tomb of National Leader Heydar Aliyev, 2011 03.jpg | File:Ilham Aliyev visited the tomb of National Leader Heydar Aliyev, 2019 08.jpg",171
2026-05-28T22:39:00.000+02:00,2026-05-28T22:44:00.000+02:00,The,2,2,The Defence of the Magazine at Delhi | The Birth of a Nation,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Bruderwald,2,2,File:Bruderwald mit Naturwaldreservat Wolfsruhe-20251005-RM-164851.jpg | File:Bruderwald mit Naturwaldreservat Wolfsruhe-20260402-RM-164509.jpg,171
2026-05-28T22:40:00.000+02:00,2026-05-28T22:45:00.000+02:00,File:Mapillary,2,2,File:Mapillary (osmplus org) 2026-01-16 10H50M13S000 (1103912071765509 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M47S000 (804398262611393 at BaLnTDRd6SptgWsyhHuOZc).jpg,171
2026-05-28T22:41:00.000+02:00,2026-05-28T22:46:00.000+02:00,File:Bruderwald,2,2,File:Bruderwald mit Naturwaldreservat Wolfsruhe-20251005-RM-164851.jpg | File:Bruderwald mit Naturwaldreservat Wolfsruhe-20260402-RM-164509.jpg,171
