start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,File:GER,5,5,"File:GER Gersthofen, St. Jakobus 0017.jpg | File:GER Gersthofen, St. Jakobus 0016.jpg | File:GER Gersthofen, St. Jakobus 0020.jpg | File:GER Gersthofen, St. Jakobus 0018.jpg | File:GER Gersthofen, St. Jakobus 0019.jpg",79
2026-05-28T21:06:00.000+02:00,2026-05-28T21:11:00.000+02:00,File:Lyndon,5,5,"File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 68).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 69).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 66).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 67).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 65).jpg",79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,File:Lyndon,5,5,"File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 68).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 69).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 66).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 67).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 65).jpg",79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,File:Lyndon,5,5,"File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 68).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 69).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 66).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 67).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 65).jpg",79
2026-05-28T21:07:00.000+02:00,2026-05-28T21:12:00.000+02:00,File:GER,5,5,"File:GER Gersthofen, St. Jakobus 0017.jpg | File:GER Gersthofen, St. Jakobus 0016.jpg | File:GER Gersthofen, St. Jakobus 0020.jpg | File:GER Gersthofen, St. Jakobus 0018.jpg | File:GER Gersthofen, St. Jakobus 0019.jpg",79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,File:GER,5,5,"File:GER Gersthofen, St. Jakobus 0017.jpg | File:GER Gersthofen, St. Jakobus 0016.jpg | File:GER Gersthofen, St. Jakobus 0020.jpg | File:GER Gersthofen, St. Jakobus 0018.jpg | File:GER Gersthofen, St. Jakobus 0019.jpg",79
2026-05-28T21:08:00.000+02:00,2026-05-28T21:13:00.000+02:00,File:Lyndon,5,5,"File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 68).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 69).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 66).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 67).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 65).jpg",79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,File:GER,5,5,"File:GER Gersthofen, St. Jakobus 0017.jpg | File:GER Gersthofen, St. Jakobus 0016.jpg | File:GER Gersthofen, St. Jakobus 0020.jpg | File:GER Gersthofen, St. Jakobus 0018.jpg | File:GER Gersthofen, St. Jakobus 0019.jpg",79
2026-05-28T21:09:00.000+02:00,2026-05-28T21:14:00.000+02:00,File:Lyndon,5,5,"File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 68).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 69).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 66).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 67).jpg | File:Lyndon Johnson's Tel-Address Book, (VP Period, Retired on November 22, 1963) - DPLA - 44984070d629d66d7347a3e0b2a02d9b (page 65).jpg",79
2026-05-28T21:10:00.000+02:00,2026-05-28T21:15:00.000+02:00,File:GER,5,5,"File:GER Gersthofen, St. Jakobus 0017.jpg | File:GER Gersthofen, St. Jakobus 0016.jpg | File:GER Gersthofen, St. Jakobus 0020.jpg | File:GER Gersthofen, St. Jakobus 0018.jpg | File:GER Gersthofen, St. Jakobus 0019.jpg",79
