start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 6-19-1967 - DPLA - 3672b1960545aef335946ae4fcc1ddb3.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.jpg",55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,File:Sanborn,3,3,"File:Sanborn Fire Insurance Map from Alexandria, Rapides Parish, Louisiana, 1914, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Wagoner, Wagoner County, Oklahoma, 1910, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Tahlequah, Cherokee County, Oklahoma, 1909, Plate 0002.jpg",55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 6-19-1967 - DPLA - 3672b1960545aef335946ae4fcc1ddb3.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.jpg",55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,File:Lady,3,3,"File:Lady Bird Johnson's Daily Diary Entry, 6-19-1967 - DPLA - 3672b1960545aef335946ae4fcc1ddb3.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.pdf | File:Lady Bird Johnson's Daily Diary Entry, 1-7-1965 - DPLA - 3670769c553b770b8a190c54dc6e992f.jpg",55
2026-05-28T20:45:00.000+02:00,2026-05-28T20:50:00.000+02:00,File:Sanborn,3,3,"File:Sanborn Fire Insurance Map from Alexandria, Rapides Parish, Louisiana, 1914, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Wagoner, Wagoner County, Oklahoma, 1910, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Tahlequah, Cherokee County, Oklahoma, 1909, Plate 0002.jpg",55
2026-05-28T20:46:00.000+02:00,2026-05-28T20:51:00.000+02:00,File:Sanborn,3,3,"File:Sanborn Fire Insurance Map from Alexandria, Rapides Parish, Louisiana, 1914, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Wagoner, Wagoner County, Oklahoma, 1910, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Tahlequah, Cherokee County, Oklahoma, 1909, Plate 0002.jpg",55
2026-05-28T20:47:00.000+02:00,2026-05-28T20:52:00.000+02:00,File:Mapillary,3,3,File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1418372439918524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M23S000 (1373029434015825 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M10S000 (1375923137001288 at BaLnTDRd6SptgWsyhHuOZc).jpg,55
2026-05-28T20:43:00.000+02:00,2026-05-28T20:48:00.000+02:00,File:Mapillary,3,3,File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1418372439918524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M23S000 (1373029434015825 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M10S000 (1375923137001288 at BaLnTDRd6SptgWsyhHuOZc).jpg,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,File:Mapillary,3,3,File:Mapillary (osmplus org) 2026-01-16 10H50M06S000 (1418372439918524 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M23S000 (1373029434015825 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H53M10S000 (1375923137001288 at BaLnTDRd6SptgWsyhHuOZc).jpg,55
2026-05-28T20:44:00.000+02:00,2026-05-28T20:49:00.000+02:00,File:Sanborn,3,3,"File:Sanborn Fire Insurance Map from Alexandria, Rapides Parish, Louisiana, 1914, Plate 0001.jpg | File:Sanborn Fire Insurance Map from Wagoner, Wagoner County, Oklahoma, 1910, Plate 0006.jpg | File:Sanborn Fire Insurance Map from Tahlequah, Cherokee County, Oklahoma, 1909, Plate 0002.jpg",55
