start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,File:Mapillary,15,15,File:Mapillary (osmplus org) 2026-01-16 10H50M33S000 (3360011287485121 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-03-10 15H12M33S500 (755476984310136 at aWnsjFb7AzVL69q1PKyxhC).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M54S000 (1208859927406652 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M02S000 (1647052603328273 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M15S000 (25758306610495464 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M24S000 (1263076395661231 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M24S000 (887641387198957 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1396336788954295 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H54M15S000 (897122422806893 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (964034522639491 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2025-10-18 09H21M13S916 (9992723710852629 at tuAoma1hQNEjq5GiRbxCfl with none).jpg | File:Mapillary (osmplus org) 2026-01-16 10H49M50S000 (1311681234321726 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2068020244048838 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M16S000 (1942914783242552 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M59S000 (2067799070739622 at BaLnTDRd6SptgWsyhHuOZc).jpg,142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,File:Union,11,12,"File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (3).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Burial Ground).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (5).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (2).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (7).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (4).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (1).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Datestone).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Monument).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (6).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Signboard).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (8).jpg",142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,File:Union,11,12,"File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (3).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Burial Ground).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (5).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (2).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (7).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (4).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (1).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Datestone).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Monument).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (6).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Signboard).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (8).jpg",142
2026-05-28T21:56:00.000+02:00,2026-05-28T22:01:00.000+02:00,File:Union,11,12,"File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (3).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Burial Ground).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (5).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (2).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (7).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (4).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (1).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Datestone).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Monument).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (6).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Signboard).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (8).jpg",142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,File:Union,11,12,"File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (3).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Burial Ground).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (5).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (2).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (7).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (4).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (1).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Datestone).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Monument).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (6).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Signboard).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (8).jpg",142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,File:Union,11,12,"File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (3).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Burial Ground).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (5).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (2).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (7).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (4).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (1).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Datestone).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Monument).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (6).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (Signboard).jpg | File:Union Croft Independent Chapel, Halifax Road, Queensbury, Bradford (NHLE Code 1133584) (June 2022) (8).jpg",142
2026-05-28T21:57:00.000+02:00,2026-05-28T22:02:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H50M33S000 (3360011287485121 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-03-10 15H12M33S500 (755476984310136 at aWnsjFb7AzVL69q1PKyxhC).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (964034522639491 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M54S000 (1208859927406652 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2068020244048838 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M02S000 (1647052603328273 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M16S000 (1942914783242552 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M59S000 (2067799070739622 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M24S000 (1263076395661231 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M24S000 (887641387198957 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1396336788954295 at BaLnTDRd6SptgWsyhHuOZc).jpg,142
2026-05-28T22:00:00.000+02:00,2026-05-28T22:05:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H50M33S000 (3360011287485121 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-03-10 15H12M33S500 (755476984310136 at aWnsjFb7AzVL69q1PKyxhC).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (964034522639491 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M54S000 (1208859927406652 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2068020244048838 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M02S000 (1647052603328273 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M16S000 (1942914783242552 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M59S000 (2067799070739622 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M24S000 (1263076395661231 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M24S000 (887641387198957 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1396336788954295 at BaLnTDRd6SptgWsyhHuOZc).jpg,142
2026-05-28T21:58:00.000+02:00,2026-05-28T22:03:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H50M33S000 (3360011287485121 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-03-10 15H12M33S500 (755476984310136 at aWnsjFb7AzVL69q1PKyxhC).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (964034522639491 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M54S000 (1208859927406652 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2068020244048838 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M02S000 (1647052603328273 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M16S000 (1942914783242552 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M59S000 (2067799070739622 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M24S000 (1263076395661231 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M24S000 (887641387198957 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1396336788954295 at BaLnTDRd6SptgWsyhHuOZc).jpg,142
2026-05-28T21:59:00.000+02:00,2026-05-28T22:04:00.000+02:00,File:Mapillary,11,11,File:Mapillary (osmplus org) 2026-01-16 10H50M33S000 (3360011287485121 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-03-10 15H12M33S500 (755476984310136 at aWnsjFb7AzVL69q1PKyxhC).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M31S000 (964034522639491 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M54S000 (1208859927406652 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H44M54S000 (2068020244048838 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H52M02S000 (1647052603328273 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H55M16S000 (1942914783242552 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H46M59S000 (2067799070739622 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H51M24S000 (1263076395661231 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H50M24S000 (887641387198957 at BaLnTDRd6SptgWsyhHuOZc).jpg | File:Mapillary (osmplus org) 2026-01-16 10H56M20S000 (1396336788954295 at BaLnTDRd6SptgWsyhHuOZc).jpg,142
