start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:Johnson,7,7,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:Johnson,7,7,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:Johnson,7,7,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:Johnson,7,7,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:Johnson,7,7,File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 31).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 32).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 28).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 30).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 33).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 29).jpg | File:Johnson Administration - 1963 – 1966 - DPLA - 52ccbdc377ab0d7f8928644de189dcf9 (page 34).jpg,130
2026-05-28T21:49:00.000+02:00,2026-05-28T21:54:00.000+02:00,File:LGL-BW,3,4,File:LGL-BW - DOP - 576000 5390000 (1972).png | File:LGL-BW - DOP - 576000 5389000 (1972).png | File:LGL-BW - DOP - 576000 5391000 (1972).png,130
2026-05-28T21:50:00.000+02:00,2026-05-28T21:55:00.000+02:00,File:LGL-BW,3,4,File:LGL-BW - DOP - 576000 5390000 (1972).png | File:LGL-BW - DOP - 576000 5389000 (1972).png | File:LGL-BW - DOP - 576000 5391000 (1972).png,130
2026-05-28T21:52:00.000+02:00,2026-05-28T21:57:00.000+02:00,File:LGL-BW,3,4,File:LGL-BW - DOP - 576000 5390000 (1972).png | File:LGL-BW - DOP - 576000 5389000 (1972).png | File:LGL-BW - DOP - 576000 5391000 (1972).png,130
2026-05-28T21:48:00.000+02:00,2026-05-28T21:53:00.000+02:00,File:LGL-BW,3,4,File:LGL-BW - DOP - 576000 5390000 (1972).png | File:LGL-BW - DOP - 576000 5389000 (1972).png | File:LGL-BW - DOP - 576000 5391000 (1972).png,130
2026-05-28T21:51:00.000+02:00,2026-05-28T21:56:00.000+02:00,File:LGL-BW,3,4,File:LGL-BW - DOP - 576000 5390000 (1972).png | File:LGL-BW - DOP - 576000 5389000 (1972).png | File:LGL-BW - DOP - 576000 5391000 (1972).png,130
