start_time,end_time,topic,article_count,total_edits,sample_titles,batch_id
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,File:Boite,6,7,File:Boite a livre Rue Sadi Carnot.jpg | File:Boite a livre Rue Pierre Dupont.jpg | File:Boite a livre Rue Girardot.jpg | File:Boite a livre Rue Louise Michel.jpg | File:Boite a livre cour carré.jpg | File:Boite a livre Avenue Bellevue 1.jpg | File:Boite a livre Avenue Bellevue 2.jpg,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,File:Boite,6,7,File:Boite a livre Rue Sadi Carnot.jpg | File:Boite a livre Rue Pierre Dupont.jpg | File:Boite a livre Rue Girardot.jpg | File:Boite a livre Rue Louise Michel.jpg | File:Boite a livre cour carré.jpg | File:Boite a livre Avenue Bellevue 1.jpg | File:Boite a livre Avenue Bellevue 2.jpg,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,File:Boite,6,7,File:Boite a livre Rue Sadi Carnot.jpg | File:Boite a livre Rue Pierre Dupont.jpg | File:Boite a livre Rue Girardot.jpg | File:Boite a livre Rue Louise Michel.jpg | File:Boite a livre cour carré.jpg | File:Boite a livre Avenue Bellevue 1.jpg | File:Boite a livre Avenue Bellevue 2.jpg,14
2026-05-28T19:46:00.000+02:00,2026-05-28T19:51:00.000+02:00,File:Sal,7,7,File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 04.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg,14
2026-05-28T19:42:00.000+02:00,2026-05-28T19:47:00.000+02:00,File:Sal,7,7,File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 04.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg,14
2026-05-28T19:43:00.000+02:00,2026-05-28T19:48:00.000+02:00,File:Sal,7,7,File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 04.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:Boite,6,7,File:Boite a livre Rue Sadi Carnot.jpg | File:Boite a livre Rue Pierre Dupont.jpg | File:Boite a livre Rue Girardot.jpg | File:Boite a livre Rue Louise Michel.jpg | File:Boite a livre cour carré.jpg | File:Boite a livre Avenue Bellevue 1.jpg | File:Boite a livre Avenue Bellevue 2.jpg,14
2026-05-28T19:44:00.000+02:00,2026-05-28T19:49:00.000+02:00,File:Sal,7,7,File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 04.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:Boite,6,7,File:Boite a livre Rue Sadi Carnot.jpg | File:Boite a livre Rue Pierre Dupont.jpg | File:Boite a livre Rue Girardot.jpg | File:Boite a livre Rue Louise Michel.jpg | File:Boite a livre cour carré.jpg | File:Boite a livre Avenue Bellevue 1.jpg | File:Boite a livre Avenue Bellevue 2.jpg,14
2026-05-28T19:45:00.000+02:00,2026-05-28T19:50:00.000+02:00,File:Sal,7,7,File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 04.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 03.jpg | File:Sal Da Vinci representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 02.jpg | File:Sal Da Vinci performing Per Sempre Sì representing Italy in the Grand Final of the 2026 Eurovision Song Contest in Vienna 01.jpg,14
