start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Reinheitsgebot,57,true,false,428.3859649122807,www,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,MS Sakib,47,true,false,135.19148936170214,www,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,MS Sakib,47,true,false,135.19148936170214,www,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,MS Sakib,47,true,false,135.19148936170214,www,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,MS Sakib,47,true,false,135.19148936170214,www,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,DPLA bot,32,true,false,24592.0,commons,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,DPLA bot,32,true,false,24592.0,commons,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,DPLA bot,32,true,false,24592.0,commons,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,DPLA bot,32,true,false,24592.0,commons,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,DERDAKI ILIAS,29,false,true,126.0,www,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,DERDAKI ILIAS,29,false,true,126.0,www,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,DERDAKI ILIAS,29,false,true,126.0,www,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,DERDAKI ILIAS,29,false,true,126.0,www,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,NeptuneBot,25,true,false,-3.96,hr,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,NeptuneBot,25,true,false,-3.96,hr,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,NeptuneBot,25,true,false,-3.96,hr,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,NeptuneBot,25,true,false,-3.96,hr,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,NeptuneBot,25,true,false,-3.96,hr,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,OpalYosutebito,24,false,true,10.083333333333334,en,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,OpalYosutebito,24,false,true,10.083333333333334,en,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,OpalYosutebito,24,false,true,10.083333333333334,en,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,OpalYosutebito,24,false,true,10.083333333333334,en,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,OpalYosutebito,24,false,true,10.083333333333334,en,45
2026-05-28T20:10:00.000+02:00,2026-05-28T20:15:00.000+02:00,Reinheitsgebot,21,true,false,426.7142857142857,www,45
2026-05-28T20:11:00.000+02:00,2026-05-28T20:16:00.000+02:00,Reinheitsgebot,21,true,false,426.7142857142857,www,45
2026-05-28T20:12:00.000+02:00,2026-05-28T20:17:00.000+02:00,Reinheitsgebot,21,true,false,426.7142857142857,www,45
2026-05-28T20:13:00.000+02:00,2026-05-28T20:18:00.000+02:00,Reinheitsgebot,21,true,false,426.7142857142857,www,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,Zafer,19,false,false,435.1578947368421,commons,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,DOPBot,17,true,false,954.0588235294117,commons,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,GreenC bot,15,true,false,55.666666666666664,en,45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,InternetArchiveBot,12,true,false,220.66666666666666,"www, cy, de, ce, ro, zh, en, tr",45
2026-05-28T20:09:00.000+02:00,2026-05-28T20:14:00.000+02:00,InkoBot,11,true,false,-18.818181818181817,de,45
