start_time,end_time,user,edit_count,is_bot_flag,is_suspicious_flag,avg_length_diff,langs_edited,batch_id
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,SchlurcherBot,30,true,false,2504.8333333333335,commons,73
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,SchlurcherBot,30,true,false,2504.8333333333335,commons,73
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,SchlurcherBot,30,true,false,2504.8333333333335,commons,73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,JJMC89 bot III,28,false,false,15.0,"www, en",73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,NeptuneBot,26,true,false,-0.9230769230769231,bs,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,GreenC bot,22,true,false,24.863636363636363,en,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,LucaDrBiondi,22,false,false,493.95454545454544,www,73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,NeptuneBot,22,true,false,-0.9090909090909091,bs,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,Cewbot,21,true,false,3842.6190476190477,"www, commons",73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,Cewbot,19,true,false,3977.5263157894738,"www, commons",73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,LucaDrBiondi,19,false,false,471.10526315789474,www,73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,GreenC bot,18,true,false,33.22222222222222,en,73
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,MS Sakib,17,true,false,161.1764705882353,www,73
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,MS Sakib,17,true,false,161.1764705882353,www,73
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,MS Sakib,17,true,false,161.1764705882353,www,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,DOPBot,14,true,false,1011.2857142857143,commons,73
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,DERDAKI ILIAS,14,false,false,110.0,www,73
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,DERDAKI ILIAS,14,false,false,110.0,www,73
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,DERDAKI ILIAS,14,false,false,110.0,www,73
2026-05-28T21:00:00.000+02:00,2026-05-28T21:05:00.000+02:00,DPLA bot,12,true,false,25396.0,commons,73
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,DPLA bot,12,true,false,25396.0,commons,73
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,DPLA bot,12,true,false,25396.0,commons,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,Zafer,11,false,false,433.90909090909093,commons,73
2026-05-28T20:58:00.000+02:00,2026-05-28T21:03:00.000+02:00,DOPBot,11,true,false,1094.7272727272727,commons,73
2026-05-28T20:57:00.000+02:00,2026-05-28T21:02:00.000+02:00,SLidice (WMB),10,false,false,41.0,pt,73
2026-05-28T20:59:00.000+02:00,2026-05-28T21:04:00.000+02:00,Reinheitsgebot,9,true,false,429.1111111111111,www,73
2026-05-28T21:01:00.000+02:00,2026-05-28T21:06:00.000+02:00,Reinheitsgebot,9,true,false,429.1111111111111,www,73
